Pesto Pasta,Pasta with Tomato Sauce,Hamburger,Pizza Margherita,Steak,Chicken Burger,Fish Filet,Grilled Chicken with Vegetables ,Escalope,Tuna Sandwich ,Ravioli,Quesadillas,Grilled Shrimps,Chocolate Tart,Lasagna,Biryani,Croissants,Mozzarella Sticks,Tacos,Ramen Noodles,Sushi,Tortillas,Brownies,Pepperoni Pizza,Mloukhiyeh,Falafel,Paella,Risotto,Ceasar Salad,Pasta Salad,Chicken Strips,French Fries,Mashed Potatoes,Riz 3a Djej,Doughnut,Pain Perdu,Cookies,Lazy Cake,Apple Pie,Macarons,Molten Chocolate Cake,Crêpes,Pancakes,Shawarma,Tiramisù,Shish Tawook,Bruschetta ,Spring Rolls,Fajitas,Lentil Soup,Fasoolia,Loubye,Omelette,Avocado Toast,Salmon Tartare,Guacamole,Garlic Bread,Eggplant Parmigiana,Roasted Cauliflower,Muffins,Custard,Banana Bread,Scrambled Eggs
1.6008642840266498,4.761973474815409,5.196101221861216,5.080301137903297,5.153375840502117,4.907368459161733,3.7761096409530523,4.79359757655307,5.06930747221065,3.7647149156716266,4.6183960636213195,4.9856422071381665,4.250722842522454,4.66878730704308,4.924404789538246,4.361015222190092,5.019638981815938,5.153015628746383,5.008342428745371,4.643637684859208,4.772366970084587,4.966743575605722,5.1764455102938225,4.86056848804907,4.107372904333392,4.298178306102905,3.8865981651431754,4.4868581321700605,4.524113294351383,4.4657179284183455,5.261464693319969,5.440040375748361,4.502370041263894,4.621069577118757,5.056830393410277,5.050555852708827,5.260936352966516,4.697980677232011,4.349731794589567,4.275670261679524,5.044295726158184,5.300511390093852,5.037665816958591,5.205156588793459,4.8316459414979525,4.887337413606886,4.486621082563533,4.471900835150267,5.154371175992499,4.199087515966305,3.6850004086693615,3.7927073438684156,4.328937638335484,4.300309731461741,3.7749537790237957,4.705052896421213,4.9769068283642115,3.602544737830952,3.653811907498802,4.362170093023328,4.342673264422192,4.235158408835758,4.350967825915133
0.8813551975035656,3.1146454442145735,3.86283633309227,3.440443695920967,4.360641731320151,3.644116168803113,4.773712303836096,4.272908990445417,3.737736242815956,4.130482534926793,3.520926729115672,3.7357070570832067,5.51095911514961,2.872357900746304,3.9351525710206783,3.8937615512401003,3.325904977069838,3.229136300100628,3.4830333751956615,2.914949525984789,4.954977741507528,3.528671053272546,3.2194536080945944,3.6524314884041083,4.197695787447149,3.2998732450825066,4.787458512434316,3.5643364079611635,3.1786108788522855,3.384525705279921,3.9316281445042622,3.7275358837009573,3.553472365884998,4.169271577175311,3.2787594834642695,4.179671480078677,3.4261670859286966,2.940355855953126,3.040162665173661,3.0047588950650743,3.34505348841363,3.5083132495580918,3.1768506102622056,4.269392699243841,3.7195346512477214,4.038153209212846,3.7716088700924137,3.612116819110441,3.6752589085861334,3.389208914974098,3.497429051196727,3.331226459005255,3.2220409731904702,4.033017133273401,5.261842631352986,3.7955117591968963,3.752282658348793,3.976729870310888,3.691633328394003,2.641185983564978,3.457822160714555,3.0580594258172376,3.3460389171607248
1.3504925879868752,3.928393926025826,4.187800837886155,4.159083321031076,4.039942279629788,3.959498339823131,2.6076725285973454,3.70002843452358,4.1008327524329475,2.740613333046469,3.6706390146551846,3.9887674160183133,2.889655365390911,3.89892500386671,3.8978521283897876,3.3348543007899334,4.133100526390204,4.279187801252729,4.068333848607468,3.847177687860085,3.5148501767719793,4.027419898775377,4.321605938614213,3.899396292186501,3.0499482397489825,3.4153921120977584,2.690168883097218,3.533018774864289,3.6764805675419425,3.5740901218684433,4.2356183849480304,4.456757442766054,3.5621063269423354,3.566670126211567,4.180751026852198,3.9596437152523545,4.3471596263375245,3.9195450163901033,3.5064581148009006,3.473916196433001,4.161881443508368,4.369502910770683,4.18861974070223,4.107685825724219,3.857456216014859,3.856772268893219,3.4910854360213417,3.51299360733883,4.171143570067231,3.3018505737033865,2.791059308033486,2.9187164835748707,3.487490432424347,3.232528591557004,2.470455012127817,3.6766332458998376,3.984574187232635,2.5580120943683915,2.7137407400955755,3.6635061530662703,3.4530410099415767,3.4199658158972666,3.4837631051924163
1.2887935116953022,4.1620380704274,4.791988761614924,4.476816652141701,5.035220459602378,4.537280904891676,4.475539330209655,4.754739948763633,4.6921464066090985,4.150282389327794,4.178202540676592,4.523474651276585,5.04754664237572,4.017165362830317,4.640214301651376,4.212690160011765,4.415097329228388,4.420410249569951,4.414327808937076,3.9552234399665354,5.03518182973987,4.45191466425381,4.496594817451416,4.465918576525004,4.338973189402504,3.917170432922062,4.458380892552406,4.126935272750057,4.037561111337172,4.109277455840275,4.860963559565894,4.86561225316015,4.175193409010907,4.651464781658664,4.4159285804861055,4.807430090784698,4.6056773748144755,4.09608212481001,3.749898856487344,3.8141915204314776,4.473646135046183,4.677092653750271,4.369142709190279,5.0068060844403774,4.487887677671451,4.74096185135868,4.247906369280106,4.162663707914636,4.605480994322131,3.917580581082019,3.73858306681574,3.6601510916860955,3.9920231022655135,4.200955803529139,4.612584987135238,4.296948677991625,4.558057583899171,3.7532293640959637,3.8039547306425234,3.77553447002621,4.135956186027863,3.8079818526226665,4.075882762580636
1.1316944715204025,3.8959579686087094,4.251446227442667,3.928154089277772,4.19024938469668,4.132058941403143,2.5131548773203933,3.50836233618122,4.433999230192171,2.739219867582118,2.6901653308248226,3.313247941321589,2.280997014874378,4.111812579842856,3.6115031389656833,2.203331195838749,4.147516893625462,4.15494522489218,3.462128983919389,3.4816728789829745,2.841663369130465,3.7221241487660914,4.7614651605196405,3.656981117324612,2.797699737330309,2.6412885460091777,1.90625129212427,2.5304164407165004,3.4039743903347994,3.2802065080185887,4.28621962021966,4.6165625050747785,2.9338557697066676,3.728361357242523,4.236402654655944,3.456235170730661,4.436090198771794,4.36500138523156,2.225025256794893,3.1998589278655287,4.467889837448749,4.5233887153023735,4.3750792219754695,4.180283259524459,3.64041414274609,4.128562505417456,2.6088356626606832,2.6687813935804514,3.6778595883330034,2.5928753862782257,2.4312669113511975,2.138399209015058,3.522176545556069,1.6848456945148942,1.4451161977453595,2.1281822670527624,3.5623645349860773,0.6578447974614587,2.2091942844882504,4.224918062585024,3.614563943417379,3.0491048509658367,3.5866874023285527
1.3393327256521323,3.833336221909244,3.9061028388497405,3.9577540614243585,3.551155585561335,3.723081204568127,1.510297402003786,3.0687428492179114,3.906598231473724,1.9438371284237768,3.1252208049687162,3.5232554360356154,1.4700907335422713,3.9454292820065833,3.425375535696572,2.5206663791056356,4.0262994027881165,4.215871096669902,3.7362672137174022,3.72513717601526,2.4611178724050484,3.738864166965335,4.408480535106592,3.544077878792292,2.2532240173201763,2.9320018191375263,1.445557495049168,2.928060091158213,3.4305471218751897,3.2174485504377195,3.938136648460853,4.323032505735334,3.058744484187649,3.0220373208866977,4.114658774244512,3.360434563530429,4.279512535258945,4.00178437044172,3.0244698097468805,3.237091395151632,4.12553046456661,4.292678751519162,4.194259959699356,3.653282680436097,3.4714283139744926,3.4677030727980798,2.8254587159975113,2.922427532910998,3.8221890704486854,2.7691621518907876,2.160370877943929,2.2851352499541697,3.2465774518797694,2.2383166694993166,0.9293115262255299,2.8939095926695795,3.572236611903494,1.314728973662482,1.954160658045016,3.8152911360929265,3.144361529868263,3.125098005496454,3.2115453583013194
1.4573868485675985,4.575823070635913,5.171735869872389,4.905055221865207,5.330565385319734,4.8940126105697415,4.460109271357574,5.004446631836032,5.061162141604767,4.227005295312636,4.525890319025935,4.899980818121422,5.020892850006544,4.444523073723127,4.966799586472874,4.460380962866183,4.843780476998793,4.891336662453573,4.831318589588836,4.384538314108044,5.189609410276186,4.847631631839987,4.96063781569989,4.822074575720674,4.474551906017962,4.234189239252576,4.476774268345572,4.4443208966758805,4.403217789288441,4.433784135652167,5.242772684719129,5.308525793067993,4.488669058408149,4.876895846108253,4.85761769090246,5.125563039645952,5.0622404496660955,4.5134268170275265,4.12672890770139,4.16003355076847,4.897470537768489,5.127203265798488,4.819620548928827,5.327127740413697,4.828080600229057,5.0327444186870265,4.531499965702669,4.466574480867295,5.01811741630057,4.201452926379319,3.903449841555177,3.8792465988551155,4.308228162188566,4.4259157186602955,4.544718228815494,4.6322620536081205,4.924781740085841,3.865646687712458,3.937220280296216,4.173060286334486,4.416534336874166,4.140529907161962,4.37605204895084
1.4233005506677354,4.160691207825425,4.345048183584467,4.331675016489035,4.0802046454421035,4.1348829727716145,2.1856276067473064,3.6057991729508436,4.324415000989616,2.502324922429996,3.5497446565923823,3.9629287578515124,2.264016501006187,4.229357454186386,3.896946897891948,3.0276094456428173,4.37818195589482,4.546290597838203,4.128121341031768,4.028350776437857,3.1305810416146436,4.135565367756241,4.725876568304796,3.967125082458996,2.811500522730146,3.3287564423802496,2.130323114401764,3.367244479794213,3.7853913761937865,3.6125893208176616,4.386486634960811,4.72394070556074,3.4884894385655754,3.5425643887708786,4.455493848542385,3.873709380533743,4.636258326092723,4.292337245690058,3.381080952860876,3.572872287801594,4.474411237553313,4.661096018754593,4.515350456349624,4.164769916445195,3.9075117289091987,3.9495996777200655,3.299785151759506,3.3680973695812457,4.239436116539786,3.185681225009902,2.615308656140778,2.7124394948226636,3.613292792393178,2.7807671476480214,1.7092406975054795,3.3737867394602272,4.010770960844627,1.8876138146748964,2.448169315187393,4.06640911763478,3.5505462316613583,3.474194750355367,3.598263810175766
1.7195133470803878,4.697731794376692,4.977255463593196,5.085920311725725,4.779677274289307,4.644751285210624,3.2699800246703434,4.567332426097079,4.725443549242779,3.3469441924222925,4.929060676216924,5.14146611005708,3.90547906939001,4.5207755787980135,4.83376852867843,4.6372458721355,4.918283500602961,5.158567179176499,5.1856619866830735,4.775636324258376,4.641673128742202,4.9772901593117655,4.901996340836238,4.800065896562344,3.843872387219934,4.512498009116439,3.739251464180149,4.783399623544201,4.538468852604766,4.43994829668278,5.042563210591363,5.231197573716277,4.614035553862896,4.217290348845118,4.94921651691217,5.032966286068527,5.130100117415448,4.421606917956555,4.881825218994552,4.29743009965934,4.794600138345079,5.124232528570584,4.883312664862933,4.896438628011703,4.740524548635773,4.4883588626078685,4.6782669551777945,4.676453106393325,5.2516164947351065,4.349408769638626,3.573138231222123,3.9417495253591164,4.155055106917675,4.749709005586769,3.6350270965342473,5.25479075552028,5.000194522375451,4.156710844860116,3.5699547270067806,4.049826022168663,4.056264325574342,4.289529152234008,4.118941147232067
1.2410085160476243,4.246344491236208,4.9205341586189,4.495072505080132,5.194977272442814,4.699791299120471,4.518957629025594,4.782320268092683,4.916633325881276,4.227041781326006,3.913391840258614,4.377548623943465,4.912904242180384,4.189141956087528,4.635505855492545,3.887863417310816,4.521767570616478,4.478944873814494,4.294001361229075,3.915283311667699,4.8868142670304255,4.440810961734926,4.76181234241139,4.475803062868036,4.330825989573441,3.7213307857679365,4.251951032260217,3.851474775725468,4.029461134858324,4.092364830965519,4.986079554640442,5.034018831327809,4.036888718184915,4.804750796123667,4.538371694896347,4.7260357170808325,4.744418981717546,4.353708871962482,3.369408531147868,3.800498897129288,4.687418860987764,4.840422178526117,4.538953878477539,5.139105669495712,4.506528280987713,4.939648232722883,4.0165950226216385,3.9448494559235967,4.529457993188548,3.743664845257499,3.682273704291235,3.452101925039309,4.0924147615170465,3.7228938403612726,4.316047994968468,3.8264051219549224,4.504578587360838,3.1325109343506057,3.6942552418410695,4.068712358969729,4.2831641609485755,3.7581403999455083,4.201747981080188
1.6201905831926962,4.6221304305184585,5.047604504016832,5.019150678262877,5.0209055308088955,4.722557954962937,3.9057081941169014,4.8207080350790275,4.8150583472075,3.799180361838037,4.902028126884366,5.135319302700604,4.6066898767876205,4.41872930687658,4.945309242826973,4.762389990060131,4.857087779563947,5.023628421333275,5.10526897636115,4.627135097168772,5.053851941462889,4.953510044918234,4.82232672988491,4.8439288535265765,4.214894425798869,4.509902341531284,4.278134125119428,4.795393617697181,4.506568321831,4.481061250021631,5.11841182372543,5.218622849091968,4.661360333550311,4.515709644883824,4.870262220926619,5.167721707244815,5.056039671620497,4.360130240090901,4.731972541835641,4.26564375731338,4.76665325934668,5.074035090034199,4.792030232197374,5.089970918431139,4.813932553148461,4.701898091785093,4.767089884618714,4.724009473476444,5.211206745908698,4.402676390891348,3.809030972671096,4.05660617237656,4.212786857574848,4.883740560233989,4.315651222831309,5.229284018423453,5.02939081214345,4.383912173520902,3.855606113863892,3.982147081668925,4.197254691462562,4.271862379419263,4.217450383590456
1.3113253489683812,4.008504151148056,4.213442863048352,4.115787131747854,3.9817345240621735,4.042151120334223,2.078401734590043,3.424085173775034,4.271801014049219,2.4125745932461347,3.142428387574492,3.6299623366720284,2.0040447414704587,4.146367112939377,3.678654354462666,2.5932588667627616,4.232035638546696,4.354530387074449,3.810153966049048,3.784327673885581,2.824021402282396,3.9044926011050047,4.691667148728154,3.7596730478589957,2.6386878833558804,2.9889212901266173,1.8251033880379741,2.959500847769672,3.5759744003421328,3.402391102711064,4.249620584308531,4.607846652702565,3.1852386336879697,3.465519694793369,4.318806986903312,3.5929016516396373,4.5029945594567335,4.27455829765508,2.8928719273703734,3.370321680671087,4.409555227452329,4.545707927568322,4.414746801273676,4.041113020858065,3.709287469124091,3.8911664217274287,2.9288415705481325,3.006157750543163,3.9502087195298103,2.8693299576626514,2.418910930754436,2.3911962969701057,3.498549658164066,2.233774781329681,1.3472866788677782,2.807268678857304,3.7496084043709943,1.268171176572655,2.215062625669762,4.090190657999927,3.4742823088820303,3.2467785909781655,3.5036057070169626
1.5003856066805268,4.6765233070821015,5.1659109288395175,4.941914864878046,5.187995056455922,4.9106461286107645,3.861330393738496,4.747426375816503,5.1149121154193455,3.8290622864304567,4.302134150615848,4.748638335347284,4.213584557545114,4.641260900584079,4.8174004026766255,4.046306714570846,4.946639965475505,5.0245206524792065,4.770715144657851,4.455854791149208,4.641245332249465,4.821124080846503,5.2067057139912905,4.749070670000184,4.082883503006872,4.045071421304136,3.768900682415381,4.176083431200961,4.390397942495012,4.345125049483467,5.228456562072701,5.411301027821158,4.296619016318905,4.679202557336002,4.989650622170493,4.891718986841162,5.201031296644237,4.740030081656014,3.929015221460284,4.144636664809132,5.054353616773368,5.262727717409876,5.00143110379985,5.207393465919316,4.7342977592889826,4.94976170280378,4.225741991130704,4.2108854130662845,4.953882953409673,3.977704114853794,3.6048060448008465,3.573034369295913,4.2988413029768955,3.881202277890583,3.6311509561016826,4.241620950493523,4.814011400957786,3.1239737530585505,3.5488803574227785,4.436729591186679,4.365550935088675,4.083122448296546,4.348206085535374
1.3360424277474607,4.046501469888583,4.575905956885249,4.399998178371819,4.726300148795044,4.298556361917108,4.112434637803553,4.543490202127053,4.4004860004698205,3.8392122574276493,4.299320719821127,4.542765684049699,4.778420496116204,3.850430580948088,4.508958068389857,4.319013009631653,4.272674055478924,4.341230790140786,4.445365702833527,3.96252343295982,4.886567907448133,4.380683268037368,4.243566721034861,4.353253446171701,4.117264058203048,3.983678675326446,4.315397547415704,4.241982955030783,3.9754582693929783,4.024355980828574,4.643923258896623,4.650518021457333,4.1754332494655975,4.3330926528494995,4.268717805372095,4.720121385191869,4.4409035834736255,3.849626573886441,4.0110203764886485,3.760574722252066,4.238998759467224,4.483805851844753,4.192896750403605,4.736733224156364,4.357111149169906,4.419955248624019,4.298942572104029,4.221252297473416,4.585051554339077,3.9467325035346525,3.6155775176847613,3.695909470449755,3.817245185223623,4.416266015691016,4.478429730858361,4.5656897156045115,4.495527326497249,4.046303903237363,3.699748310213497,3.5117933038672184,3.892306821134289,3.7755590335281197,3.8652461949680847
1.2855228980748885,3.5598667816934175,3.5994046462459863,3.709023434805273,3.2427694951145654,3.4104044893647747,1.366446986364874,2.8549867113859424,3.5513521289319696,1.7654022519493973,3.0662026165510214,3.3798397388275903,1.4140296672039572,3.6228035681435893,3.212383881646207,2.5214236774895276,3.7292210214292743,3.9344945935211375,3.5705417907853962,3.52337302501904,2.3645572208672894,3.51612799077035,4.010127216596481,3.3197183837679862,2.1017401966722593,2.8494640312992177,1.434203488102336,2.884601990370804,3.2256122383964145,3.0265543180778582,3.630918977699308,3.9748417311898385,2.9375468489507175,2.7466534495249424,3.8051598294778657,3.188405523375379,3.951583078755085,3.63129833618921,3.0347764623878124,3.0467943258662227,3.76765556654654,3.950624778792041,3.856942702240351,3.3544843636580106,3.2458013794284293,3.146405808579423,2.7627983122009345,2.8490444804853805,3.627338645919964,2.683126343042671,2.0447904589490626,2.242860300916473,2.994899252647883,2.332035458857561,0.9877377445949299,2.9511216487428955,3.3782832139023236,1.531563439162305,1.8754082799207707,3.438889439302384,2.8718336751503535,2.9589542880381408,2.947470781764191
